0,1,2,3,4,5,6,7,8,9
-2.801981919715601,-2.4566790228362767,1.3815701700556946,-1.2190222935843915,0.3224629151881626,-0.3049028510458236,0.7585779075204662,-0.44805960591769783,-2.227987133422876,-0.3409223222498061
-0.7313977162357064,-1.7036487105363507,-0.6040889036570364,-3.0646252273671264,0.5475665987724303,1.9438886773185517,1.6630613176017646,1.1774743436607298,1.6381337112343737,-0.08041336834957255
-3.1820866368143665,0.4201530736217595,0.45867202726433104,-1.452924454077876,-0.23651919112680894,0.45531585889901816,1.2511180297735836,-0.5624416312406493,0.015416619224478508,1.4529618416721435
-2.349277648147135,-0.2981490746708833,-0.8056956436198648,1.8465930334205707,-2.351969033110081,-1.5714241500645363,-0.8227170842809906,-0.5608867343761302,-0.507375572867372,-0.2843241304908009
1.2094760355138692,0.26360218975797867,-1.0749678118646853,0.4685720855741755,1.089878700721688,0.5281589500041155,0.25785372624279573,0.18041070011732674,1.1787288065687518,0.5649703673091009
-1.746784261771641,0.7312659243843918,-0.5304598784980189,-0.9241681443260362,-1.4363509578737945,0.036265437800105764,0.8569460180965913,0.7966111323822028,2.676798543436665,0.37499142850832734
-0.6036786507564493,0.22807041708127174,0.35326357812960724,-2.162016110144421,0.27715711546674093,-0.7995262798485654,0.30957776930081654,-0.7798563923731062,0.34425083494160225,-1.9910562600963813
0.8740859757453756,-2.028523912627772,-0.0817998823046632,0.7473561257848151,-0.7618080005799169,0.4958583769432295,-0.9112351384698008,-0.7540999234915685,0.45481916144377227,-0.31693927334345334
-0.6899770479181055,0.9661904030944017,0.5433316711345948,-1.5778053128013099,-0.09164999061179534,-0.9893279216905504,0.2037890908999518,2.724144833323435,-1.156791822081232,-0.16840549772563873
0.013252004475241774,-0.1869217991021999,0.5027873786611338,-2.586491359014328,0.008522839888454056,0.23703446578911247,0.9321226751023568,-0.9198526783540913,-2.0661614431646447,0.30690717656532784
-1.1854545074062262,-0.47232483447197615,0.5685282155278454,0.7452007086626533,-0.30989050686092534,0.37325526959234345,0.4302125822182551,-0.27906969922398134,-1.8255149539092987,-0.6766804087796638
-1.3851109246778974,1.936655873094114,-0.01752105054407108,-1.8668742539925673,1.139957300254214,0.18228031639134207,0.27298488697788487,0.4529915581231635,-1.2889613565194136,0.6790590557379944
-0.5584469221030901,1.4773404214071757,1.249684518074512,-1.5287104386108419,1.7795758728939175,0.9308150237872093,0.5851442810869409,1.2540049457060707,0.3241828717281684,-0.5889844236950923
-0.1721408122605057,-0.08489010854954045,1.7539529016726123,-1.3732384622205984,0.11239728207736954,-0.5990944642089756,0.41604048362365764,0.8880433428978278,0.22920782523898506,1.5684514403260894
2.6488947429642336,0.42769657009594103,-0.6289140987127538,-0.12692617423238217,0.8701315306440239,-1.0780709254686256,-1.1451669163307003,-1.8307206677797847,-0.033721547138780165,-1.3808122521583754
-0.48805560598943154,-0.304279591720672,-0.8961343314912625,-1.7807812324830636,0.653850501854254,0.397129232877993,0.9293706458189764,0.753944886107639,0.7276935383907822,0.6583867486122815
-3.8924482500674236,0.20462457074360144,-1.0376069420380793,-0.14281742503715855,-1.3169643642852356,-1.6274767945628028,1.017373659517239,1.006422077988496,0.7453348244275657,1.3863689138406954
1.4476739990893757,-0.08333816351571977,-0.1469050595315092,1.2842265062471927,0.9449895019369974,1.8652572574344632,-0.6610689970184637,-1.127825819788529,-0.31572838183801777,-0.8552260727979853
-2.318241341001895,1.8289309387324877,0.43111327751527295,-2.47659479365959,0.9912627951863788,-0.4455640426601783,1.1128177229499254,-0.39376170456037385,-0.29635898549788464,2.160489498470565
-0.3928100792571707,-0.24417947781846558,0.719230328335521,-0.0269757221281004,0.7402669042552881,0.5083580535528558,-0.27241602509946455,1.3220732726845998,1.2158725551419332,0.12361254746312116
-3.52466275314258,0.475260833707962,-0.23050110593191314,-1.752642714188482,0.5340828862376306,0.46045324130094306,2.055762331196355,-0.48581205538100963,-0.27898482502299543,0.2786579085607783
1.9158461754751441,-0.7142161898132579,0.15277123537647683,-0.2726017954682006,-0.4070039422125847,0.534271969323382,-0.3611324501293372,0.26888245947992756,-1.4484672853216247,-1.5284151387930196
0.13994802519808347,-1.186935868484489,-1.0463329580208722,1.874788610767678,-1.5815365723207715,-0.8575435368395468,-0.4206881412711424,-0.21868105268929888,0.5800386345168566,-0.717766609120152
3.4614216358778984,0.6088908373077195,0.004023366145307074,1.2452731545427893,-0.05553343675643219,0.7945366364060238,-1.7763183997559284,-0.9858170978259634,0.15674912444756284,0.5869581279484996
-1.2185010812594674,0.5042227913877294,0.37883819282336734,-0.6428804130357828,0.3322349230227457,-0.6120783331979232,0.5823496850330275,0.42618731231368234,0.6397240543615759,0.2125682928898886
-0.1635363346892775,-0.5139956225811974,-0.20354905099067203,0.11187897740098462,1.7800314228311047,0.575202189140745,0.5204848365728763,0.23014927848122327,0.02904277973790701,1.278481501779735
2.0702709089689786,0.818475365163381,0.7217025431526299,0.48267635950979226,0.8686149050227941,-0.8845299175587028,-0.5400551470692868,-0.9928859389725825,0.8224961904356685,-1.1457341522356053
-2.964123149877911,1.156600110070067,0.7232169908855214,-1.1290283359272264,-0.30199133542530177,-0.8152000138755304,0.9992577255631504,0.5337572640425654,1.151368164314768,0.23066734395020158
-0.0010283616103695659,-0.8036888375103498,-0.5527767853457165,-0.07525014642131223,0.7239224878055871,1.758599302744062,0.4554202778710578,-1.6139553909872366,2.028758134406266,1.1305537232468492
1.3070634968475867,-0.5515622786265142,1.4671254304171288,-1.267584165860499,0.7408353208603173,0.1824205765731336,-0.9171711294918411,-0.568781186023909,-2.972792643477108,-0.2870396574546228
1.5933665392198884,-0.33241379291871,1.0204017949080793,0.9415235131076787,-0.5841956158439416,-0.8275078783815033,-1.2946789163621144,0.24113926458589818,0.0038150899915560177,-1.4784799818972203
0.7077698344879247,1.8445164904184608,0.7129048354583611,0.8791726363243106,0.008703138534244327,-0.5744956384828612,0.23660021655698996,-2.136238838311827,-0.9046218070165429,2.0487994010543824
-0.53760568088967,-0.4227759432153873,0.5523325180986904,0.2564119476278365,1.1649579306819549,0.2667187088186188,0.5126302839051943,0.7777012559034628,-0.1399207361215713,0.23704973896755996
6.833474036943168,0.4876594291581097,0.49813762213818397,2.4100393828270947,0.1948648844913937,0.1329132889511513,-2.992631872990419,0.14175815917066462,-0.5509295100683134,1.2013778093160319
0.41144573872547274,-0.3758276949817914,0.6238655093385218,0.9882636480830851,1.7028849245262592,-0.2783039216172205,0.42041804477246447,1.000995490130285,-1.6972061819275346,2.467079604037792
-1.8173977853003649,0.22785076629178444,-0.16882719867980348,-1.4440846002997032,0.05107190944417759,-2.2602473615145153,1.4152195065923014,-2.7669444252377104,0.10209715347015393,0.05011719576447056
1.4282269440497644,0.703788681874696,-1.487881247953891,-1.5801168347786763,2.592856864189462,0.10371057667669208,0.5128929726722185,0.8832180490723387,-1.0561041682637642,-0.08010579070469322
-1.1010076491355023,-0.7977998851375934,-0.15930560984163153,0.7857886506632537,-1.1828383230531903,0.15748328225587574,-0.14017578347844262,1.135156875608366,0.14662066494512527,-0.16823987269782434
-1.2411143563403195,-0.6758999313854687,2.215425740334368,-0.050273748705309096,-0.09866174047988889,-0.4853440003510404,1.1387011657346209,0.09091065514007735,-1.666486152219942,0.5284047208344184
1.0189892506103366,-0.9225463254788417,0.22500717324916727,0.7760527764569317,-0.23614959939260455,-0.5350389559420266,0.008126816030226346,-0.26232230223669345,1.4962829136459723,-0.38536302432057573
0.5476186137873988,-0.448586345696576,-0.6911558197024282,1.6569626295490758,-0.3047956799465087,-1.9093538912930257,-0.30247078400177596,-0.2614280385832278,1.7211842935244694,1.8853147330340856
1.183938869316312,0.1819790990558298,-0.3174241096397812,-0.14092071641708862,0.6345947025083342,-0.2600910601348506,-0.03637357623231038,0.9800017960642249,-0.32724751247031764,-0.17193376344004352
-1.46583213106885,-0.22008376203970145,-0.8453627699745094,-0.7532249611527042,2.224716429244171,2.322867094054963,1.2693755190365992,-0.7218991319787502,0.20301423936799323,-0.8793971691652694
-2.9810028921986493,0.02495618334309599,-2.988733121068336,-0.4234035245411901,-1.4827275508061037,-0.5733542034931013,0.42868419386918727,-0.0943504452745036,1.2989386574553714,0.7129178776469265
-3.764077788007469,-0.891894812152765,-0.8921914921272966,-0.7745561908666677,-0.769100691678824,-1.4874594569307744,0.9908040325438625,0.8992665478935531,0.250089632289078,1.044269378590166
2.139375590713852,0.570080807385633,0.4319655314390275,2.2531937556509805,0.810613843879636,1.358164220884251,-1.0378946504724347,-0.9827523951680402,-0.23001327075486855,0.8892398283082977
5.625958791895104,2.6632275648347545,-1.12531116300718,4.0111728019587245,0.9536323152506182,0.6444376904946424,-2.126050470711512,-0.3982938501476709,0.3600886368692973,0.12994659262411126
1.1511917129918725,0.41028946743289096,1.2898030199254598,0.2970143228225377,0.7526500685824992,-1.459058866508611,-0.5321924373982837,1.126910683281598,1.3941980082061944,-1.5363436718124766
0.1658766507647984,0.4856518934684094,-0.1511181780677201,-0.95309171409915,-0.10741463122382794,-1.306516615176103,-0.1730118361342494,1.105862514310124,0.6060564683233406,-1.1192886311852948
-1.1728647057922446,1.3115265470711108,1.1952846590118402,-0.21501015652790212,-1.2831614543375172,0.8290889012136512,-0.5272665936132667,-0.32842914827776776,-0.9569223044880345,-0.6785239502731538
0.49642725802683163,-0.2356494528193803,0.7568048965318783,-0.9558664390273213,0.2378974000849813,-0.1695345645336799,0.5472596195973091,0.18766377716086144,0.02751534074577791,-0.04066612807722038
-4.133338396424416,-1.4801797780996406,-0.767663824761846,-1.0954054050508288,-3.106372801021099,-0.5108733319451153,0.5712798443093502,1.6858849637019113,1.230113547444832,2.024205878020895
0.7361265321162981,-0.021484754247785162,0.04199209510247019,0.5025559568939686,0.01486099873592055,-1.1196242624538981,0.4066365670255588,1.932304932157905,-0.6749454439075995,0.9813423070507257
-2.15786689846455,1.052790681374981,0.1503981982566092,-0.6368495656602474,-1.9598601420186255,-1.025762887341158,0.4656706563596179,-0.00010273063337910295,0.34019368661597693,1.3474224517589546
0.7997986780430286,-0.11740221917837314,-0.31203435137595664,-2.1687177382596294,0.2963923705079108,1.0518986140724167,0.6201281262717735,-1.2705639411483072,0.8398764093103442,-0.17927774154932513
-4.543717646394509,1.8285082572069604,-0.3858622281169506,-0.7095269812070761,-1.0316475260155782,0.901301607860302,0.49579253060322087,0.3563190755536857,-0.8925719690130707,-0.6415317044065755
1.0815772797839647,-0.016677131251422967,-0.06784041551233028,1.5654950312249851,-0.6935362948828196,0.8469306041316118,-0.5329762578150987,-0.24837847501712876,1.3393759356471777,-0.12427950461002042
-0.8951459278569844,1.870111072119161,-2.385577046061428,-1.3740301788427458,-0.9152256603772989,-0.1142354467196793,0.6105569701990743,-0.9871587212663028,0.3788335926017181,-0.4644908417045456
0.09050291649711806,-0.38030714909080215,-0.015314051336817996,-0.275290091422432,-0.9632141246900938,0.56952694276261,0.4428501596890835,-0.8473031259827789,0.8814455373219636,-1.8625298173993554
2.1114836943400874,0.42869793696936015,-0.40165339828464536,1.0666710492963483,0.6269990031331261,0.33064647901290695,-0.6675567705102696,-0.012003555815464991,-1.5760450486240478,-1.027610749332583
-0.8649611172140992,0.3618958857281997,-2.622061896311199,-0.2249439478450154,-0.4869544102078224,0.4168052388232592,0.22277711173279643,0.503929589970969,-1.6206918782267683,-1.8273800324705134
-1.891319447207374,0.46756760552524723,-1.0270819597265515,-0.7608558767568397,-0.24896176302598566,0.5383699565080122,0.6198020252572634,0.038424786050041945,0.8643022524998012,0.9637826160953005
-3.5911775872937306,-1.518028699550133,0.1776226517431893,-1.1391246263683477,-1.4259768012313105,-0.8239101102735628,1.285170634455528,-0.7853640405218328,-0.619995114819705,0.5843437930772797
3.983662520302652,-1.8930448255241243,-0.07437867349439496,1.8622770417436605,0.550372390686931,-0.40627118169060483,-1.179716546037742,0.43549927687073625,0.7692150512839564,0.5660224360969124
-0.221878963178954,-0.7850865314132708,1.1080442104619623,-0.9601331984087087,0.22935558769964598,1.2056757897351755,0.16689113482091622,1.337706508780347,-0.28506180211468424,-0.13787721292009633
-1.0708175908522441,-1.605294066527732,0.6395096523078477,-1.1610975105606691,0.9577861818231574,1.043435176865344,1.0816105975282482,0.30574547393785995,-1.0033695574842796,-0.7989289089453248
-0.7411585749325242,1.4318402273835922,-2.274698406752462,0.3070653989352655,-0.2933970570211166,0.7301737582183021,0.531854254220241,-0.8555797825240045,0.3965805057135724,0.6817852422274475
-0.5379410972360696,-1.9421901232476086,0.2650253160665351,0.03494572188784946,-0.41728963983616824,0.5945476467487492,0.08314915840366599,-1.882189057065891,1.3414792033325196,-1.5970233385868111
1.0413417513008074,1.1399533936402921,-1.4034021399967644,1.3250583661699105,-1.3565120686637604,-1.6651176909929128,-0.7373048329538042,-1.661407932179876,2.4388033600067764,-0.01158544618098686
4.136168695704708,-0.6171659331850511,-0.7975584025248702,1.4480559138090183,0.23206676314663927,-1.3194291323434173,-1.5014917858426187,-0.20100324254349694,-0.13875918525678554,0.405932498511493
1.9714208602863452,-1.7755585916722587,1.1496035098579602,0.6086417093868786,-0.5933746291895813,-0.6608636573377727,-1.927010031412243,-0.3225918182054157,-0.024827603593522866,3.0855137405790223
2.250815504758714,-1.1182054734488387,0.1524526323978331,-0.6907612366207858,0.2636317062873986,-1.819215738529366,-0.1296235695960973,-1.339674967291996,1.0262923098089363,0.02313523371198964
-1.8767969751339626,-1.6063870128175115,-0.4928857935418261,-1.2670072191254733,-1.4151815479042398,-1.4947904609256664,0.6951668108119587,0.29920194013236484,0.23701743797963895,1.5184511075040625
-0.453457015804263,-0.8146760803322225,1.3285383524762033,2.0459305756321178,-0.5386904976555016,0.2708516245573605,-0.9426954622364557,-0.2085416782567683,-1.0391555655996458,0.27975954840852196
-4.00935003188738,0.321280904793401,-0.6535335522203183,-2.0201249008653392,-0.31551032878433216,-0.8205985759471935,1.268529040033185,-0.49610400840326324,-1.5773149249205116,-0.42781108539762674
-0.9813684695236726,-0.12393044336653174,1.4391070752817863,0.6852020998848671,0.25683790362498443,0.14606522598593785,-0.36747483153204424,-1.3894794429731958,0.7205748543137829,-0.8874489420972638
1.8719176591516158,0.022121256167260323,-1.0857759714730872,-1.506800663741864,0.2837860682593942,-1.758963003064991,-0.7793844386277662,-1.3702501628857475,-0.446776649217745,1.3346777448122993
-1.0236258790087365,-0.3212865084921291,-0.7577877437768255,-1.0001139448117835,-0.38245255844764103,-0.6117819012342612,0.769521634892163,0.48665548805328435,-1.2334497695957913,0.33595833429493566
0.42904935545503875,0.6926180517039678,-0.7868968891414119,0.027592898086247264,1.1739320883835302,-1.2979730374044254,-0.2682411980663503,1.3219358184516996,2.456113521680331,0.818613360578769
1.4785090171871436,-0.35352351740261306,-1.0335470871446808,2.207462987363723,-0.6057376618590649,2.2418425201474554,-0.6230813683563102,-0.2934852655539822,0.6829998171409738,0.8014334538030959
-1.7632165911611897,0.8122899601843508,-1.3146129676600589,0.3927802514062709,-0.643022653913104,-2.2626142184255222,0.4020118849919707,1.4596796080354062,-1.2481873200951559,0.09809273912004528
0.6997345338577465,-1.1417877899546955,1.9073620277570884,1.412036958168414,0.25717465273306894,-0.7412746872305824,0.27148152243038204,-0.46371568501063687,-0.48603174783937897,0.35225256078185696
-1.0475916351428007,-0.28754878618742535,-0.8954137334896525,-0.018870771697464497,0.4666052577127468,-0.2469774065310069,-0.05830502177662947,0.7240513066539392,-0.1868915211494589,-0.5448961964171866
-1.0974176830586815,1.3155417131889244,0.40905508219940623,-1.1521223927873585,0.41623699207199816,-0.15379370945927598,0.10182818248748458,0.4246797119402218,1.0584664715424057,0.18117443446087053
2.1137197593437187,0.685780510729895,0.3936799507291246,4.401688503993126,0.7054745724297292,-0.9394817613617442,-0.895200265192758,1.471030623792499,0.20463421425168923,0.7316544407063026
